年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2021,4,2509,全坤建,安侯建業聯合會計師事務所,陳　宗　哲,賴　麗　真,2022-03-14,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2511,太子,資誠聯合會計師事務所,王國華,田中玉,2022-03-04,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2514,龍邦,安侯建業聯合會計師事務所,張　淑　瑩,吳　美　萍,2022-03-28,無保留結論/意見
2021,4,2515,中工,勤業眾信聯合會計師事務所,李東峰,黃堯麟,2022-03-15,無保留結論/意見
2021,4,2516,新建,安侯建業聯合會計師事務所,陳宗哲,張淑瑩,2022-03-15,無保留結論/意見
2021,4,2520,冠德,安侯建業聯合會計師事務所,韓　沂　璉,簡　蒂　暖,2022-03-25,無保留結論/意見
2021,4,2524,京城,調和聯合會計師事務所,莊淑媛,張瑞玲,2021-03-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2527,宏璟,勤業眾信聯合會計師事務所,鄭旭然,林旺生,2022-03-28,無保留結論/意見
2021,4,2528,皇普,立本台灣聯合會計師事務所,王慕凡,鄧欣珊,2022-02-24,無保留結論/意見
2021,4,2530,華建,信永中和聯合會計師事務所,陳光慧,姚毓琳,2022-03-30,無保留結論/意見
2021,4,2534,宏盛,勤業眾信聯合會計師事務所,鄭旭然,謝東儒,2022-03-30,無保留結論/意見
2021,4,2535,達欣工,勤業眾信聯合會計師事務所,趙永祥,張清福,2022-03-08,無保留結論/意見
2021,4,2536,宏普,安侯建業聯合會計師事務所,莊鈞維,許明芳,2022-03-16,無保留結論/意見
2021,4,2537,聯上發,安侯建業聯合會計師事務所,黃欣婷,陳宗哲,2022-03-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2538,基泰,安永聯合會計師事務所,林素雯,黃建澤,2022-03-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2539,櫻花建,立本台灣聯合會計師事務所,張宜鈞,鄧欣珊,2022-03-21,無保留結論/意見
2021,4,2540,愛山林,安侯建業聯合會計師事務所,張淑瑩,黃欣婷,2022-03-18,無保留結論/意見
2021,4,2542,興富發,安侯建業聯合會計師事務所,韓沂璉,簡蒂暖,2022-03-15,無保留結論/意見
2021,4,2543,皇昌,霈昇聯合會計師事務所,林憲章,林育雅,2022-03-29,無保留結論/意見
2021,4,2545,皇翔,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2022-03-15,無保留結論/意見
2021,4,2546,根基,安侯建業聯合會計師事務所,韓沂璉,簡蒂暖,2022-03-25,無保留結論/意見
2021,4,2547,日勝生,勤業眾信聯合會計師事務所,楊清鎮,方涵妮,2022-03-29,無保留結論/意見
2021,4,2548,華固,資誠聯合會計師事務所,王方瑜,林瑟凱,2022-03-09,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2597,潤弘,資誠聯合會計師事務所,黃金連,張淑瓊,2022-03-15,無保留結論/意見
2021,4,2601,益航,安侯建業聯合會計師事務所,張淑瑩,賴麗真,2022-03-30,無保留結論/意見(強調事項或其他事項)
2021,4,2603,長榮,資誠聯合會計師事務所,李秀玲,周筱姿,2022-03-15,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2021,4,2605,新興,資誠聯合會計師事務所,林一帆,廖福銘,2022-03-15,無保留結論/意見(強調事項或其他事項)
2021,4,2606,裕民,勤業眾信聯合會計師事務所,林文欽,王儀雯,2022-03-07,無保留結論/意見
2021,4,2607,榮運,資誠聯合會計師事務所,李秀玲,周筱姿,2022-03-10,無保留結論/意見
2021,4,2608,嘉里大榮,勤業眾信聯合會計師事務所,楊啟聖,蘇定堅,2022-03-10,無保留結論/意見
2021,4,2609,陽明,勤業眾信聯合會計師事務所,楊承修,洪玉美,2022-03-14,無保留結論/意見
2021,4,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,鄭旭然,2022-03-15,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2611,志信,勤業眾信聯合會計師事務所,陳致源,方涵妮,2022-03-28,無保留結論/意見
2021,4,2612,中航,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2022-03-09,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,徐永堅,2022-02-23,無保留結論/意見
2021,4,2614,東森,安侯建業聯合會計師事務所,池世欽,黃欣婷,2022-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2615,萬海,安侯建業聯合會計師事務所,郭柔蘭,陳俊光,2022-03-15,無保留結論/意見
2021,4,2616,山隆,安侯建業聯合會計師事務所,羅　瑞　蘭,區　耀　軍,2022-03-07,無保留結論/意見
2021,4,2617,台航,勤業眾信聯合會計師事務所,黃惠敏,葉淑娟,2022-03-23,無保留結論/意見
2021,4,2618,長榮航,安侯建業聯合會計師事務所,唐　嘉　鍵,蘇　彥　達,2022-03-14,無保留結論/意見
2021,4,2630,亞航,安侯建業聯合會計師事務所,蘇彥達,陳惠媛,2022-02-23,無保留結論/意見
2021,4,2633,台灣高鐵,勤業眾信聯合會計師事務所,江美艷,洪國田,2022-02-23,無保留結論/意見
2021,4,2634,漢翔,勤業眾信聯合會計師事務所,吳麗冬,蘇定堅,2022-03-28,無保留結論/意見
2021,4,2636,台驊投控,安侯建業聯合會計師事務所,于紀隆,吳美萍,2022-03-08,無保留結論/意見
2021,4,2637,慧洋-KY,安永聯合會計師事務所,呂倩雯,劉榮進,2022-02-25,無保留結論/意見
2021,4,2642,宅配通,資誠聯合會計師事務所,支秉鈞,林鈞堯,2022-02-23,無保留結論/意見
2021,4,2701,萬企,勤業眾信聯合會計師事務所,謝東儒,趙永祥,2022-03-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2702,華園,資誠聯合會計師事務所,王國華,林永智,2022-03-24,無保留結論/意見
2021,4,2704,國賓,安永聯合會計師事務所,黃建澤,傅文芳,2022-03-08,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2705,六福,安永聯合會計師事務所,洪茂益,鄭清標,2022-03-08,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動、其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2706,第一店,勤業眾信聯合會計師事務所,陳盈州,林旺生,2022-03-28,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2707,晶華,資誠聯合會計師事務所,賴宗羲,王照明,2022-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,林瑟凱,2022-03-09,無保留結論/意見
2021,4,2722,夏都,勤業眾信聯合會計師事務所,李季珍,楊朝欽,2022-02-23,無保留結論/意見
2021,4,2723,美食-KY,勤業眾信聯合會計師事務所,呂宜真,陳慧銘,2022-03-28,無保留結論/意見
2021,4,2727,王品,勤業眾信聯合會計師事務所,郭乃華,陳慧銘,2022-03-08,無保留結論/意見
2021,4,2731,雄獅,勤業眾信聯合會計師事務所,楊清鎮,龔則立,2022-03-24,無保留結論/意見
2021,4,2739,寒舍,資誠聯合會計師事務所,賴宗羲,支秉鈞,2022-03-11,無保留結論/意見
2021,4,2748,雲品,勤業眾信聯合會計師事務所,翁雅玲,黃惠敏,2022-03-03,無保留結論/意見
2021,4,2753,八方雲集,勤業眾信聯合會計師事務所,郭乃華,陳慧銘,2022-03-22,無保留結論/意見
2021,4,2801,彰銀,勤業眾信聯合會計師事務所,吳美慧,李東峰,2022-02-22,無保留結論/意見
2021,4,2809,京城銀,安永聯合會計師事務所,黃世杰,張正道,2022-02-21,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2812,台中銀,勤業眾信聯合會計師事務所,徐文亞,劉書琳,2022-02-24,無保留結論/意見
2021,4,2816,旺旺保,安侯建業聯合會計師事務所,吳政諺,鍾丹丹,2022-03-24,無保留結論/意見
2021,4,2820,華票,勤業眾信聯合會計師事務所,陳盈州,林旺生,2022-02-24,無保留結論/意見
2021,4,2832,台產,勤業眾信聯合會計師事務所,林旺生,徐文亞,2022-03-18,無保留結論/意見
2021,4,2834,臺企銀,安侯建業聯合會計師事務所,鍾丹丹,陳俊光,2022-03-09,無保留結論/意見
2021,4,2836,高雄銀,國富浩華聯合會計師事務所,謝仁耀,蘇炳章,2022-02-24,無保留結論/意見
2021,4,2838,聯邦銀,勤業眾信聯合會計師事務所,黃瑞展,楊承修,2022-03-28,無保留結論/意見
2021,4,2845,遠東銀,勤業眾信聯合會計師事務所,陳俊宏,陳盈州,2022-03-03,無保留結論/意見
2021,4,2849,安泰銀,安侯建業聯合會計師事務所,陳奕任,鍾丹丹,2022-03-15,無保留結論/意見
2021,4,2850,新產,安永聯合會計師事務所,傅文芳,張正道,2022-03-09,無保留結論/意見
2021,4,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2022-03-17,無保留結論/意見
2021,4,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,廖婉怡,2022-03-25,無保留結論/意見
2021,4,2855,統一證,資誠聯合會計師事務所,林瑟凱,羅蕉森,2022-03-08,無保留結論/意見
2021,4,2855,統一證,資誠聯合會計師事務所,林瑟凱,羅蕉森,2022-03-08,無保留結論/意見
2021,4,2867,三商壽,安侯建業聯合會計師事務所,周寶蓮,謝秋華,2022-03-10,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2880,華南金,勤業眾信聯合會計師事務所,吳怡君,張鼎聲,2022-03-14,無保留結論/意見
2021,4,2881,富邦金,安侯建業聯合會計師事務所,李　逢　暉,于　紀　隆,2022-03-10,無保留結論/意見
2021,4,2882,國泰金,勤業眾信聯合會計師事務所,郭政弘,林淑婉,2022-03-11,無保留結論/意見
2021,4,2883,開發金,勤業眾信聯合會計師事務所,吳怡君,柯志賢,2022-03-14,無保留結論/意見
2021,4,2884,玉山金,勤業眾信聯合會計師事務所,陳盈州,楊承修,2022-03-11,無保留結論/意見
2021,4,2885,元大金,資誠聯合會計師事務所,周建宏,羅蕉森,2022-03-15,無保留結論/意見
2021,4,2886,兆豐金,資誠聯合會計師事務所,紀淑梅,郭柏如,2022-03-15,無保留結論/意見
2021,4,2887,台新金,勤業眾信聯合會計師事務所,方涵妮,楊清鎮,2022-02-25,無保留結論/意見
2021,4,2888,新光金,勤業眾信聯合會計師事務所,林旺生,柯志賢,2022-02-25,無保留結論/意見
2021,4,2889,國票金,資誠聯合會計師事務所,紀淑梅,林維琪,2022-03-14,無保留結論/意見
2021,4,2890,永豐金,勤業眾信聯合會計師事務所,吳美慧,郭政弘,2022-03-15,無保留結論/意見
2021,4,2891,中信金,安侯建業聯合會計師事務所,吳　　　麟,曾　國　禓,2022-03-15,無保留結論/意見
2021,4,2892,第一金,資誠聯合會計師事務所,周建宏,紀淑梅,2022-02-24,無保留結論/意見
2021,4,2897,王道銀行,勤業眾信聯合會計師事務所,李冠豪,林旺生,2022-03-16,無保留結論/意見
2021,4,2901,欣欣,正風聯合會計師事務所,賴永吉,曾國富,2022-03-17,無保留結論/意見
2021,4,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,卓明信,2022-03-04,無保留結論/意見
2021,4,2904,匯僑,資誠聯合會計師事務所,黃珮娟,潘慧玲,2022-03-24,無保留結論/意見
2021,4,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2022-03-31,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2906,高林,安侯建業聯合會計師事務所,黃明宏,唐嘉鍵,2022-03-17,無保留結論/意見
2021,4,2908,特力,勤業眾信聯合會計師事務所,許晉銘,邱明玉,2022-03-23,無保留結論/意見
2021,4,2910,統領,勤業眾信聯合會計師事務所,黃秀椿,陳俊宏,2022-03-14,無保留結論/意見
2021,4,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,翁雅玲,2022-03-24,無保留結論/意見
2021,4,2912,統一超,資誠聯合會計師事務所,梁益彰,林瑟凱,2022-02-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2913,農林,安永聯合會計師事務所,張志銘,馬君廷,2022-03-03,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2915,潤泰全,資誠聯合會計師事務所,張淑瓊,杜佩玲,2022-03-15,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,2923,鼎固-KY,勤業眾信聯合會計師事務所,鄭旭然,陳俊宏,2022-03-11,無保留結論/意見
2021,4,2929,淘帝-KY,信永中和聯合會計師事務所,陳光慧,郭鎮宇,2022-03-18,無保留結論/意見
2021,4,2936,客思達-KY,資誠聯合會計師事務所,潘慧玲,鄧聖偉,2022-03-23,無保留結論/意見
2021,4,2939,凱羿-KY,勤業眾信聯合會計師事務所,廖婉怡,張耿禧,2022-03-25,無保留結論/意見
2021,4,2945,三商家購,安侯建業聯合會計師事務所,周　寶　蓮,陳　振　乾,2022-02-25,無保留結論/意見
2021,4,3002,歐格,勤業眾信聯合會計師事務所,謝建新,池瑞全,2022-03-09,無保留結論/意見
2021,4,3003,健和興,安永聯合會計師事務所,?清淵,黃宇廷,2022-03-18,無保留結論/意見
2021,4,3004,豐達科,資 誠 聯 合 會 計 師 事 務 所,吳偉豪,李燕娜,2021-02-22,無保留結論/意見
2021,4,3005,神基,資誠聯合會計師事務所,劉倩瑜,鄭雅慧,2022-02-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3006,晶豪科,資誠聯合會計師事務所,鄭雅慧,李典易,2022-02-25,無保留結論/意見(強調事項或其他事項)
2021,4,3008,大立光,安侯建業聯合會計師事務所,郭士華,吳俊源,2022-02-21,無保留結論/意見
2021,4,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,陳珍麗,2022-03-22,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3011,今皓,勤業眾信聯合會計師事務所,黃堯麟,方涵妮,2022-03-03,無保留結論/意見
2021,4,3013,晟銘電,安侯建業聯合會計師事務所,王怡文,顏幸福,2022-03-04,無保留結論/意見
2021,4,3014,聯陽,安永聯合會計師事務所,邱琬茹,許新民,2022-02-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3015,全漢,安侯建業聯合會計師事務所,張純怡,趙敏如,2022-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3016,嘉晶,資誠聯合會計師事務所,謝智政,林玉寬,2022-02-14,無保留結論/意見(強調事項或其他事項)-其他
2021,4,3017,奇鋐,安永聯合會計師事務所,陳政初,洪國森,2022-03-17,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3018,同開,正風聯合會計師事務所,周銀來,賴家裕,2022-03-31,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性、強調事項－重大訴訟或監管措施未來結果之不確定性、其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3019,亞光,勤業眾信聯合會計師事務所,吳麗冬,蘇定堅,2022-03-25,無保留結論/意見
2021,4,3021,鴻名,安侯建業聯合會計師事務所,王　怡　文,羅　瑞　蘭,2022-03-22,無保留結論/意見
2021,4,3022,威強電,安侯建業聯合會計師事務所,陳宗哲,韓沂璉,2022-03-11,無保留結論/意見
2021,4,3023,信邦,安永聯合會計師事務所,黃子評,陳明宏,2022-03-11,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3024,憶聲,資誠聯合會計師事務所,林雅慧,吳漢期,2022-03-29,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2021,4,3025,星通,勤業眾信聯合會計師事務所,曾建銘,黃裕峰,2022-03-30,無保留結論/意見
2021,4,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,許明芳,陳蓓琪,2022-03-09,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3027,盛達,勤業眾信聯合會計師事務所,黃海悅,張耿禧,2022-03-28,無保留結論/意見
2021,4,3028,增你強,資誠聯合會計師事務所,陳晉昌,林一帆,2022-03-22,無保留結論/意見(強調事項或其他事項)
2021,4,3029,零壹,勤業眾信聯合會計師事務所,劉建良,陳培德,2022-02-23,無保留結論/意見
2021,4,3030,德律,資誠聯合會計師事務所,潘慧玲,顏裕芳,2022-02-23,無保留結論/意見
2021,4,3031,佰鴻,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,李 慈 慧,2022-03-17,無保留結論/意見
2021,4,3032,偉訓,勤業眾信聯合會計師事務所,王騰葦,李季珍,2022-03-30,無保留結論/意見
2021,4,3033,威健,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2022-03-25,無保留結論/意見
2021,4,3034,聯詠,安永聯合會計師事務所,陳智忠,郭紹彬,2022-02-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3035,智原,安永聯合會計師事務所,邱琬茹,許新民,2022-02-22,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3036,文曄,資誠聯合會計師事務所,徐潔如,吳漢期,2022-02-24,無保留結論/意見
2021,4,3037,欣興,資誠聯合會計師事務所,吳漢期,林雅慧,2022-02-22,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3038,全台,安侯建業聯合會計師事務所,楊　博　任,蘇　彥　達,2022-03-10,無保留結論/意見
2021,4,3040,遠見,勤業眾信聯合會計師事務所,林文欽,劉建良,2022-03-11,無保留結論/意見
2021,4,3041,揚智,資誠聯合會計師事務所,徐聖忠,徐永堅,2022-03-24,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2021,4,3042,晶技,勤業眾信聯合會計師事務所,謝明忠,蘇郁琇,2022-03-25,無保留結論/意見
2021,4,3043,科風,德昌聯合會計師事務所,朱威任,蔡維中,2022-03-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2021,4,3044,健鼎,勤業眾信聯合會計師事務所,黃海悅,梁盛泰,2022-02-24,無保留結論/意見(強調事項或其他事項)-其他
2021,4,3045,台灣大,勤業眾信聯合會計師事務所,陳培德,鄭淂蓁,2022-02-22,無保留結論/意見
2021,4,3046,建碁,安侯建業聯合會計師事務所,施　威　銘,張　純　怡,2022-03-15,無保留結論/意見(強調事項或其他事項)
2021,4,3047,訊舟,勤業眾信聯合會計師事務所,龔則立,陳致源,2022-03-11,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3048,益登,勤業眾信聯合會計師事務所,鄭欽宗,邱盟捷,2022-03-08,無保留結論/意見
2021,4,3049,和鑫,資誠聯合會計師事務所,陳晉昌,廖福銘,2022-02-22,無保留結論/意見
2021,4,3050,鈺德,安永聯合會計師事務所,徐榮煌,涂嘉玲,2022-03-22,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2021,4,3051,力特,正風聯合會計師事務所,吳欣亮,彭莉真,2022-03-24,無保留結論/意見
2021,4,3052,夆典,資誠聯合會計師事務所,廖福銘,陳晉昌,2022-03-24,無保留結論/意見
2021,4,3054,立萬利,資誠聯合會計師事務所,陳憲正,吳郁隆,2022-02-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3055,蔚華科,大中國際聯合會計師事務所,林寬照,溫明郁,2022-03-31,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他事項－前期由其他會計師查核（核閱）
2021,4,3056,總太,勤業眾信聯合會計師事務所,蔣淑菁,曾棟鋆,2022-03-15,無保留結論/意見
2021,4,3057,喬鼎,勤業眾信聯合會計師事務所,葉東煇,蔡美貞,2022-03-17,無保留結論/意見
2021,4,3058,立德,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2022-03-25,無保留結論/意見
2021,4,3059,華晶科,資誠聯合會計師事務所,李典易,江采燕,2022-03-10,無保留結論/意見
2021,4,3060,銘異,安侯建業聯合會計師事務所,陳　振　乾,黃　泳　華,2022-03-17,無保留結論/意見
2021,4,3062,建漢,資誠聯合會計師事務所,馮敏娟,徐永堅,2022-03-21,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3090,日電貿,勤業眾信聯合會計師事務所,邵志明,翁雅玲,2022-03-23,無保留結論/意見
2021,4,3092,鴻碩,資誠聯合會計師事務所,吳漢期,林雅慧,2022-02-25,無保留結論/意見
2021,4,3094,聯傑,資誠聯合會計師事務所,林瑟凱,林佳鴻,2022-02-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3130,一零四,安侯建業聯合會計師事務所,趙　敏　如,關　春　修,2022-02-22,無保留結論/意見
2021,4,3138,耀登,安侯建業聯合會計師事務所,呂　莉　莉,吳　　　麟,2022-03-23,無保留結論/意見
2021,4,3149,正達,安侯建業聯合會計師事務所,陳　宗　哲,池　世　欽,2022-03-21,無保留結論/意見
2021,4,3164,景岳,資誠聯合會計師事務所,田中玉,林永智,2022-03-09,無保留結論/意見
2021,4,3167,大量,安永聯合會計師事務所,張志銘,陳國帥,2021-12-31,無保留結論/意見
2021,4,3189,景碩,安永聯合會計師事務所,洪茂益,鄭清標,2022-02-15,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3209,全科,勤業眾信聯合會計師事務所,張清福,邱盟捷,2022-03-22,無保留結論/意見
2021,4,3229,晟鈦,資誠聯合會計師事務所,游淑芬,林永智,2022-03-16,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3231,緯創,安侯建業聯合會計師事務所,陳　雅　琳,唐　嘉　鍵,2022-03-16,無保留結論/意見
2021,4,3257,虹冠電,安侯建業聯合會計師事務所,陳蓓琪,于紀隆,2021-02-18,無保留結論/意見
2021,4,3266,昇陽,安侯建業聯合會計師事務所,韓　沂　璉,簡　蒂　暖,2022-03-17,無保留結論/意見
2021,4,3296,勝德,安侯建業聯合會計師事務所,許育峰,李慈慧,2022-03-29,無保留結論/意見
2021,4,3305,昇貿,安侯建業聯合會計師事務所,江曉苓,連淑凌,2022-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3308,聯德,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,2022-03-25,無保留結論/意見
2021,4,3311,閎暉,勤業眾信聯合會計師事務所,邱盟捷,陳彥君,2022-02-22,無保留結論/意見
2021,4,3312,弘憶股,安 侯 建 業 聯 合 會 計 師 事 務 所,林恒昇,于紀隆,2022-03-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3321,同泰,資誠聯合會計師事務所,周筱姿,吳漢期,2022-02-21,無保留結論/意見
2021,4,3338,泰碩,安侯建業聯合會計師事務所,陳　富　仁,尹　元　聖,2022-02-25,無保留結論/意見
2021,4,3346,麗清,勤業眾信聯合會計師事務所,黃堯麟,李穗青,2022-03-23,無保留結論/意見
2021,4,3356,奇偶,資誠聯合會計師事務所,徐潔如,徐永堅,2022-03-03,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3376,新日興,勤業眾信聯合會計師事務所,蘇郁琇,邱明玉,2022-03-08,無保留結論/意見
2021,4,3380,明泰,安侯建業聯合會計師事務所,黃海寧,陳振乾,2022-03-04,無保留結論/意見
2021,4,3383,新世紀,南台聯合會計師事務所,丁澤祥,蔡玉琴,2022-03-15,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性
2021,4,3406,玉晶光,安永聯合會計師事務所,涂清淵,黃宇廷,2022-03-25,無保留結論/意見
2021,4,3413,京鼎,資誠聯合會計師事務所,徐聖忠,馮敏娟,2022-02-25,無保留結論/意見
2021,4,3416,融程電,安永聯合會計師事務所,洪茂益,鄭清標,2022-02-22,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3419,譁裕,勤業眾信聯合會計師事務所,蔡美貞,林政治,2022-03-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3432,台端,勤業眾信聯合會計師事務所,黃堯麟,莊文源,2022-03-02,無保留結論/意見
2021,4,3437,榮創,資誠聯合會計師事務所,張淑瓊,林鈞堯,2022-03-17,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3443,創意,勤業眾信聯合會計師事務所,陳明煇,方蘇立,2022-01-26,無保留結論/意見
2021,4,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,謝建新,2022-03-24,無保留結論/意見
2021,4,3454,晶睿,資誠聯合會計師事務所,梁益彰,顏裕芳,2022-02-23,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2021,4,3481,群創,資誠聯合會計師事務所,徐聖忠,梁華玲,2022-02-11,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3494,誠研,國富浩華聯合會計師事務所,邱繼盛,陳桂美,2022-03-25,無保留結論/意見(強調事項或其他事項)-其他
2021,4,3501,維熹,資誠聯合會計師事務所,周筱姿,梁益彰,2022-03-25,無保留結論/意見
2021,4,3504,揚明光,安永聯合會計師事務所,陳智忠,邱琬茹,2022-02-11,無保留結論/意見
2021,4,3515,華擎,安永聯合會計師事務所,楊智惠,余倩如,2022-02-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,4,3518,柏騰,勤業眾信聯合會計師事務所,翁博仁,池瑞全,2022-03-28,無保留結論/意見
2021,4,3528,安馳,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2022-03-08,無保留結論/意見
2021,4,3530,晶相光,勤業眾信聯合會計師事務所,鍾鳴遠,葉東煇,2022-03-16,無保留結論/意見
2021,4,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,莊文源,2022-03-04,無保留結論/意見
2021,4,3533,嘉澤,安 侯 建 業 聯 合 會 計 師 事 務 所,鍾 丹 丹,李 逢 暉,2021-03-21,無保留結論/意見
2021,4,3535,晶彩科,勤業眾信聯合會計師事務所,方蘇立,葉東煇,2022-03-25,無保留結論/意見
