年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2005,4,2034,允強,中國財稅會計師事務所,柯天賜,吳靜儒,95-01-20,無保留意見
2005,4,2038,海光,勤 業 眾 信 會 計 師 事 務 所,龔俊吉,許芳益,95-03-07,無保留意見
2005,4,2049,上銀,勤業眾信會計師事務所,羅瑞霖,成德潤,94-03-03,無保留意見
2005,4,2059,川湖,勤業眾信會計師事務所,郭麗園,曾光敏,95-02-10,無保留意見
2005,4,2101,南港,正 風 聯 合 會 計 師 事 務 所,黃國師,周銀來,95-02-20,無保留意見
2005,4,2102,泰豐,資誠會計師事務所,林鈞堯,翁世榮,95-03-08,無保留意見
2005,4,2103,台橡,安侯建業會計師事務所,楊美雪,俞安恬,95-02-21,無保留意見
2005,4,2104,國際中橡,勤業眾信會計師事務所,吳美慧,黃瑞展,95-03-30,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2005,4,2105,正新,資誠會計師事務所,蕭珍琪,洪淑華,95-04-18,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2106,建大,鼎信聯合會計師事務所,蕭溪明,黃素絹,95-03-30,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2107,厚生,正風聯合會計師事務所,徐素琴,黃國師,94-03-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2108,南帝,資誠會計師事務所,李明憲,劉子猛,95-02-27,無保留意見
2005,4,2109,華豐,昊興聯合會計師事務所,張天勳,王清義,2013-02-18,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2114,鑫永銓,資誠會計師事務所,蕭珍琪,楊明經,95-02-24,無保留意見
2005,4,2201,裕隆,勤業眾信會計師事務所,郭俐雯,范有偉,95-03-06,無保留意見
2005,4,2204,中華,勤業眾信會計師事務所,魏永篤,邵志明,95-03-06,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2206,三陽工業,安侯建業會計師事務所,曾國禓,賴麗真,95-04-10,修正式無保留意見--欲強調某一事項
2005,4,2207,和泰車,資誠會計師事務所,陳美姿,高文宏,95-04-11,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2227,裕日車,勤 業 眾 信 會 計 師 事 務 所,"謝建新 (YYY代表會計�/td>吳恩銘 (YYY代表會計�/td>95/02/13
無保留意見","吳恩銘 (YYY代表會計�/td>95/02/13
無保留意見",95-02-13,無保留意見
2005,4,2228,劍麟,致 遠 會 計 師 事 務 所,蕭翠慧,鄧泗堂,95-02-10,無保留意見
2005,4,2301,光寶科,勤業眾信會計師事務所,陳清祥,魏永篤,95-02-09,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2302,麗正,安 侯 建 業 會 計 師 事 務 所,張 淑 瑩,陳 嘉 修,94-12-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2303,聯電,致遠會計師事務所,王金來,李明昱,95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2305,全友,安侯建業會計師事務所,吳惠蘭,曾渼鈺,95-04-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2308,台達電,資誠會計師事務所,蔡金拋,曾惠瑾,95-02-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2312,金寶,立本台灣聯合會計師事務所,陳玉芳,柯俊榮,95-02-27,修正式無保留意見--會計原則變動
2005,4,2313,華通,正風聯合會計師事務所,丁鴻勛,黃國師,95-02-06,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2314,台揚,資誠會計師事務所,溫芳郁,王偉臣,95-02-13,無保留意見
2005,4,2316,楠梓電,勤業眾信會計師事務所,江佳玲,曾光敏,95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2317,鴻海,資誠會計師事務所,薛明玲,曾惠瑾,95-04-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2321,東訊,資誠會計師事務所,林玉寬,王偉臣,95-02-17,無保留意見
2005,4,2323,中環,資誠會計師事務所,蔡金拋,林鈞堯,95-04-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2324,仁寶,安侯建業會計師事務所,羅瑞蘭,黃耀明,95-02-15,無保留意見
2005,4,2327,國巨,勤業眾信會計師事務所,謝建新,吳恩銘,94-03-30,修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項
2005,4,2328,廣宇,資誠會計師事務所,徐永堅,黎昌州,95-04-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2329,華泰,致遠會計師事務所,蔡清典,吳健源,95-04-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2330,台積電,勤業眾信會計師事務所,黃鴻文,張銘政,95-01-12,無保留意見
2005,4,2331,精英,勤業眾信會計師事務所,王小蕙,郭慈容,95-03-03,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2332,友訊,安侯建業會計師事務所,高渭川,魏興海,95-04-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2337,旺宏,致 遠 會 計 師 事 務 所,葉 惠 心,鄧 泗 堂,95-03-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2338,光罩,資誠會計師事務所,曾國華,王偉臣,95-02-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2340,光磊,致 遠 會 計 師 事 務 所,李 秀 玲,鄧 泗 堂,95-03-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2342,茂矽,調和聯合會計師事務所,卓傳陣,郭思琪,95-04-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2344,華邦電,勤業眾信會計師事務所,洪國田,余鴻賓,95-01-12,無保留意見
2005,4,2345,智邦,勤業眾信會計師事務所,黃裕峰,魏永篤,95-03-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2347,聯強,資誠會計師事務所,吳郁隆,李燕松,95-03-27,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2005,4,2348,海悅,勤業眾信會計師事務所,郭俐雯,戴信維,95-03-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2349,錸德,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,94-03-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2351,順德,鼎 信 聯 合 會 計 師 事 務 所,林明壽,楊貞瑜,95-03-10,無保留意見
2005,4,2352,佳世達,安侯建業會計師事務所,羅子強,王明志,95-03-13,修正式無保留意見--欲強調某一事項
2005,4,2353,宏碁,安侯建業會計師事務所,張　惠　貞,于　紀　隆,95-03-15,修正式無保留意見--欲強調某一事項
2005,4,2354,鴻準,資誠會計師事務所,曾惠瑾,徐永堅,95-03-31,無保留意見
2005,4,2355,敬鵬,安 侯 建 業 會 計 師 事 務 所,俞 安 恬,關 春 修,95-02-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2356,英業達,安侯建業會計師事務所,林賢郎,楊柳鋒,95-03-09,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2357,華碩,致遠會計師事務所,李明昱,陳慕賢,95-03-29,修正式無保留意見--欲強調某一事項
2005,4,2358,廷鑫,勤業眾信會計師事務所,韋亮發,王小蕙,95-03-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2359,所羅門,資誠會計師事務所,張明輝,周筱姿,95-04-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2360,致茂,勤業眾信會計師事務所,范有偉,張銘政,95-02-13,無保留意見
2005,4,2362,藍天,致遠會計師事務所,洪慶山,陳添益,95-03-22,無保留意見
2005,4,2363,矽統,致 遠 會 計 師 事 務 所,王金來,張嵐菁,95-01-10,修正式無保留意見--會計原則變動
2005,4,2364,倫飛,安 侯 建 業 會 計 師 事 務 所,黃柏淑,林秀玉,95-04-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2365,昆盈,勤業眾信會計師事務所,吳美慧,張日炎,95-03-08,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2005,4,2367,燿華,安侯建業會計師事務所,林恒昇,吳清堅,95-03-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2368,金像電,勤 業 眾 信 會 計 師 事 務 所,仲  偉(YYY代表會計師,陳昭伶(YYY代表會計師,95-02-17,無保留意見
2005,4,2369,菱生,勤業眾信會計師事務所,呂惠民,成德潤,95-01-26,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2371,大同,致 遠 會 計 師 事 務 所,王金來,張嵐菁,95-04-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2373,震旦行,勤業眾信會計師事務所,劉永富,涂三遷,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2374,佳能,致 遠 會 計 師 事 務 所,黃學平,阮呂艷,95-04-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2375,凱美,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,施景彬,95-03-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2376,技嘉,資誠會計師事務所,陳美姿,蕭金木,95-03-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2377,微星,資誠會計師事務所,張明輝,周筱姿,95-02-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2379,瑞昱,資 誠 會 計 師 事 務 所,"曾國華 (YYY代表會計�/td>王偉臣 (YYY代表會計�/td>95/03/21
修正式無保留意見--採用其他會計師查核且欲區分責任","王偉臣 (YYY代表會計�/td>95/03/21
修正式無保留意見--採用其他會計師查核且欲區分責任",95-03-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2380,虹光,資誠會計師事務所,溫芳郁,劉銀妃,95-03-23,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2382,廣達,安侯建業 會 計 師 事 務 所,江忠儀,連淑凌,95-03-10,無保留意見
2005,4,2383,台光電,安侯建業 會 計 師 事 務 所,"楊柳鋒 (YYY代表會計�/td>連淑凌 (YYY代表會計�/td>95/03/27
無保留意見","連淑凌 (YYY代表會計�/td>95/03/27
無保留意見",95-03-27,無保留意見
2005,4,2385,群光,資誠會計師事務所,李燕松,王輝賢,95-03-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2387,精元,資誠會計師事務所,蕭珍琪,洪淑華,95-03-25,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2388,威盛,勤業眾信會計師事務所,楊民賢,王自軍,95-03-23,無保留意見
2005,4,2390,云辰,致遠會計師事務所,洪慶山,陳添益,95-03-17,修正式無保留意見--會計原則變動
2005,4,2392,正崴,資誠會計師事務所,周筱姿,張明輝,95-04-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2393,億光,安侯建業會計師事務所,區耀軍,何麗娟,95-03-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2395,研華,勤 業 眾 信 會 計 師 事 務 所,陳清祥,林安惠,95-03-09,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2397,友通,勤業眾信會計師事務所,吳恩銘,施景彬,95-02-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2399,映泰,勤業眾信會計師事務所,廖 如 陽,翁 榮 隨,95-03-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2401,凌陽,勤業眾信會計師事務所,林鴻鵬,黃鴻文,95-01-27,無保留意見
2005,4,2402,毅嘉,勤業眾信會計師事務所,陳慧銘,林宜慧,95-03-15,修正式無保留意見--會計原則變動
2005,4,2404,漢唐,安 侯 建 業 會 計 師 事 務 所,王清松,許育峰,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2405,浩鑫,勤業眾信會計師事務所,吳 恩 銘,謝 建 新,95-03-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2406,國碩,致 遠 會 計 師 事 務 所,張庭銘,曾瑞燕,95-03-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2408,南亞科,安侯建業會計師事務所,李慈慧,寇惠植,95-02-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2409,友達,安侯建業會計師事務所,曾渼鈺會計師,魏忠華會計師,95-03-13,無保留意見
2005,4,2412,中華電,勤業眾信會計師事務所,吳恩銘,魏永篤,95-03-17,無保留意見
2005,4,2413,環科,致遠會計師事務所,游朝堂,林奇威,95-02-27,修正式無保留意見--會計原則變動
2005,4,2414,精技,致遠會計師事務所,李明昱,陳慕賢,95-03-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2415,錩新,勤業眾信會計師事務所,黃秀椿,殷仲偉,95-03-10,無保留意見
2005,4,2417,圓剛,勤業眾信會計師事務所,林文欽,盧啟昌,95-02-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2419,仲琦,立本台灣聯合會計師事務所,劉克宜,張書成,94-12-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2420,新巨,安 侯 建 業 會 計 師 事 務 所,楊  柳  鋒,江  忠  儀,95-03-02,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2421,建準,建興聯合會計師事務所,劉吉雄,黃鈴雯,95-04-12,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2423,固緯,致遠會計師事務所,鄧泗堂,蕭翠慧,95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2424,隴華,勤 業 眾 信 會 計 師 事 務 所,張敬人,李東峰,95-03-31,修正式無保留意見--會計原則變動
2005,4,2425,承啟,勤業眾 信 會 計 師 事 務 所,江佳玲,郭麗園,95-02-07,修正式無保留意見--採用其他會計師查核且欲區分責任、前期由其他會計師查核
2005,4,2426,鼎元,勤業眾信會計師事務所,陳錦章,林宗燕,95-03-21,修正式無保留意見--欲強調某一事項
2005,4,2427,三商電,立本台灣聯合會計師事務所,張書成,柯國全,95-03-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2428,興勤,勤業眾信會計師事務所,江佳玲,吳秋燕,95-02-22,修正式無保留意見--欲強調某一事項
2005,4,2429,銘旺科,冠恆會計師事務所,張進德,周芳文,95-03-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2430,燦坤,勤 業 眾 信 會 計 師 事 務 所,仲  偉,涂三遷,95-05-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2431,聯昌,資誠會計師事務所,"曾惠瑾( 代表會計師1�/td>支秉鈞( 代表會計師2�/td>95/02/17
修正式無保留意見--採用其他會計師查核且欲區分責任","支秉鈞( 代表會計師2�/td>95/02/17
修正式無保留意見--採用其他會計師查核且欲區分責任",95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2433,互盛電,勤業眾信會計師事務所,"陳杰忠 (YYY代表會計�/td>涂三遷 (YYY代表會計�/td>95/02/24
無保留意見","涂三遷 (YYY代表會計�/td>95/02/24
無保留意見",95-02-24,無保留意見
2005,4,2434,統懋,勤業眾信會計師事務所,李季珍,黃李松,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2436,偉詮電,勤業眾信會計師事務所,黃裕峰,黃鴻文,95-01-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2438,翔耀,第一聯合 會 計 師 事 務 所,林志隆,甘有財,95-04-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2439,美律,資誠會計師事務所,楊明經,洪淑華,95-03-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2440,太空梭,立本台灣聯合會計師事務所,許坤錫,劉克宜,95-03-31,修正式無保留意見--會計原則變動
2005,4,2441,超豐,勤 業 眾 信 會 計 師 事 務 所,葉東煇,黃樹傑,95-03-21,無保留意見
2005,4,2442,新美齊,安 侯 建 業 會 計 師 事 務 所,李慈慧,寇惠植,95-04-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2443,億麗,勤業眾信會計師事務所,"張榮銘 (YYY代表會計�/td>蔡美貞 (YYY代表會計�/td>95/02/21
修正式無保留意見--採用其他會計師查核且欲區分責任","蔡美貞 (YYY代表會計�/td>95/02/21
修正式無保留意見--採用其他會計師查核且欲區分責任",95-02-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2444,兆勁,勤業眾信會計師事務所,林宗燕,蔡美貞,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2448,晶電,資誠會計師事務所,溫芳郁,王偉臣,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2449,京元電子,致遠會計師事務所,楊建國,黃益輝,95-01-23,無保留意見
2005,4,2450,神腦,資誠會計師事務所,張明輝,周筱姿,95-02-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2451,創見,資誠會計師事務所,蔡金拋,杜佩玲,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2453,凌群,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,黃樹傑,95-03-06,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2454,聯發科,致遠會計師事務所,葉惠心,張庭銘,95-02-06,無保留意見
2005,4,2455,全新,資誠會計師事務所,王嘉瑜(YYY代表會計師,蕭金木(YYY代表會計師,95-04-20,修正式無保留意見--會計原則變動、前期由其他會計師查核
2005,4,2456,奇力新,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,陳招美,95-02-24,無保留意見
2005,4,2457,飛宏,勤業眾信會計師事務所,洪國田,盧啟昌,95-03-23,修正式無保留意見--欲強調某一事項
2005,4,2458,義隆,安侯建業會計師事務所,高渭川 會計師,周寶蓮 會計師,95-04-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2459,敦吉,致遠會計師事務所,王金來,張嵐菁,94-02-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2460,建通,勤業眾信會計師事務所,吳秋燕,曾光敏,95-01-27,無保留意見
2005,4,2461,光群雷,勤業眾信會計師事務所,"盧啟昌 (YYY代表會計�/td>邱明玉 (YYY代表會計�/td>95/03/10
修正式無保留意見--採用其他會計師查核且欲區分責任","邱明玉 (YYY代表會計�/td>95/03/10
修正式無保留意見--採用其他會計師查核且欲區分責任",95-03-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2462,良得電,資誠會計師事務所,王嘉瑜,周筱姿,95-03-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2464,盟立,勤業眾信會計師事務所,黃裕峰,黃鴻文,95-01-20,無保留意見
2005,4,2465,麗臺,安侯建業會計師事務所,羅瑞蘭,何麗娟,95-02-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2466,冠西電,勤 業 眾 信 會 計 師 事 務 所,施景彬,卓明信,95-03-23,無保留意見
2005,4,2467,志聖,勤 業 眾 信 會 計 師 事 務 所,鄧治萍,賴國旺,95-03-10,無保留意見
2005,4,2468,華經,勤業眾信會計師事務所,郭俐雯,陳忠勤,95-02-15,無保留意見
2005,4,2471,資通,資誠會計師事務所,陳順發,翁世榮,95-03-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2472,立隆電,致遠會計師事務所,林奇威,嚴文筆,95-03-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2474,可成,勤業眾信 會 計 師 事 務 所,李 季 珍,曾 光 敏,95-01-26,無保留意見
2005,4,2476,鉅祥,致 遠 會 計 師 事 務 所,楊建國,張庭銘,95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,95-02-24,修正式無保留意見--會計原則變動
2005,4,2478,大毅,安侯建業會計師事務所,蔡松棋,劉柏松,95-02-24,無保留意見
2005,4,2480,敦陽科,致遠 聯 合 會 計 師 事 務 所,"楊建國 (YYY代表會計�/td>張庭銘 (YYY代表會計�/td>95/02/14
修正式無保留意見--欲強調某一事項","張庭銘 (YYY代表會計�/td>95/02/14
修正式無保留意見--欲強調某一事項",95-02-14,修正式無保留意見--欲強調某一事項
2005,4,2481,強茂,致 遠 會 計 師 事 務 所,侯榮顯,蔡清典,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2482,連宇,安侯建業會計師事務所,王清松,羅子強,95-03-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,95-03-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2484,希華,致 遠 會 計 師 事 務 所,林鴻光,游朝堂,95-02-08,修正式無保留意見--會計原則變動
2005,4,2485,兆赫,資誠會計師事務所,陳美姿,張明輝,95-04-12,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2486,一詮,致 遠 會 計 師 事 務 所,阮呂艷,黃學平,95-02-04,無保留意見
2005,4,2488,漢平,建興聯合會計師事務所,劉吉雄,謝仁耀,95-02-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2489,瑞軒,資誠會計師事務所,吳漢期,吳郁隆,95-04-10,修正式無保留意見--欲強調某一事項
2005,4,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,姜言馨,95-04-25,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2492,華新科,勤業眾信會計師事務所,余  鴻  賓,盧  啟  昌,95-02-06,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2493,揚博,資 誠 會 計 師 事 務 所,王嘉瑜,張明輝,95-03-23,無保留意見
2005,4,2495,普安,安侯建業會計師事務所,林賢郎,江忠儀,95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2497,怡利電,致遠會計師事務所,游朝堂,林鴻光,95-03-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2498,宏達電,勤業眾信會計師事務所,王自軍,賴冠仲,95-02-03,無保留意見
2005,4,2499,東貝,勤業眾信會計師事務所,郭俐雯,戴信維,95-04-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2501,國建,致遠會計師事務所,徐榮煌,賴明陽,95-01-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2504,國產,保全會計師事務所,楊演松,王子鏘,95-02-20,無保留意見
2005,4,2505,國揚,資信聯合會計師事務所,陳榮華,黃增國,95-04-12,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2506,太設,安侯建業會計師事務所,賴麗真,張淑瑩,95-04-21,修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮
2005,4,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,95-03-01,無保留意見
2005,4,2511,太子,資誠會計師事務所,洪麗蓉,林億彰,95-03-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2514,龍邦,安侯建業會計師事務所,曾國禓,簡蒂暖,94-04-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2515,中工,勤 業 眾 信 會 計 師 事 務 所,李東峰,林安惠,95-03-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2516,新建,安侯建業會計師事務所,林瞳,陳嘉修,95-04-04,修正式無保留意見--會計原則變動
2005,4,2520,冠德,安侯建業會計師事務所,林瞳,陳嘉修,95-03-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2524,京城,調和聯合會計師事務所,卓傳陣,陳良銘,95-02-18,修正式無保留意見--欲強調某一事項
2005,4,2527,宏璟,勤業眾信會計師事務所,張日炎,陳慧銘,95-03-10,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2005,4,2528,皇普,建鴻會計師事務所,楊矗烽,辜錦章,95-02-10,修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、前期由其他會計師查核
2005,4,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,95-03-26,修正式無保留意見--會計原則變動
2005,4,2534,宏盛,惠眾會計師事務所,李伯承,盧聯生,95-03-25,無保留意見
2005,4,2535,達欣工,勤業眾信會計師事務所,林安惠,陳清祥,95-03-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2536,宏普,致遠會計師事務所,洪慶山,陳添益,95-01-19,無保留意見
2005,4,2537,聯上發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,95-03-03,修正式無保留意見--繼續經營假設有疑慮
2005,4,2538,基泰,眾智聯合會計師事務所,吳金地,王國華,95-03-14,修正式無保留意見--前期由其他會計師查核
2005,4,2539,櫻花建,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,96-12-05,修正式無保留意見--欲強調某一事項
2005,4,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,95-03-13,修正式無保留意見--繼續經營假設有疑慮、會計原則變動
2005,4,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,95-03-01,無保留意見
2005,4,2543,皇昌,霈昇會計師事務所,王引凡,林育雅,95-04-03,修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項
2005,4,2545,皇翔,安侯建業會 計 師 事 務 所,陳嘉修,林瞳,95-02-27,無保留意見
2005,4,2546,根基,安 侯 建 業 會 計 師 事 務 所,林瞳,陳嘉修,95-03-17,無保留意見
2005,4,2547,日勝生,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,95-02-27,無保留意見
2005,4,2548,華固,資誠會計師事務所,陳美姿,張明輝,95-03-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,95-03-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2603,長榮,致 遠 會 計 師 事 務 所,賴宗羲,李秀玲,95-03-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2605,新興,資誠會計師事務所,李燕松,王輝賢,95-04-24,無保留意見
2005,4,2606,裕民,勤業眾信會計師事務所,范有偉(YYY代表會計師,戴信維(YYY代表會計師,95-03-03,無保留意見
2005,4,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,95-03-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,95-03-03,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2609,陽明,勤 業 眾 信 會 計 師 事 務 所,林安惠,魏永篤,95-03-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,張日炎,95-03-07,無保留意見
2005,4,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,95-03-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,95-03-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2613,中櫃,致 遠 會 計 師 事 務 所,黃學平,何志儒,95-02-23,無保留意見
2005,4,2614,東森,致遠會計師事務所,阮呂艷,何志儒,95-04-24,無保留意見
2005,4,2615,萬海,安侯建業會計師事務所,王清松,許育峰,95-03-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2616,山隆,安侯建業會計師事務所,顏幸褔,于紀隆,95-02-27,無保留意見
2005,4,2617,台航,勤業眾信會計師事務所,許秀明,邵志明,95-01-26,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2618,長榮航,安 侯 建 業 會 計 師 事 務 所,羅子強,陳雅琳,95-02-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,2630,亞航,致遠會計師事務所,黃崇輝,游朝堂,95-02-03,無保留意見
2005,4,2633,台灣高鐵,安侯建業會計師事務所,楊美雪,羅子強,95-01-26,修正式無保留意見--欲強調某一事項
