年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2006,1,1905,華紙,安 侯 建 業 會 計 師 事 務 所,黃柏淑會計師,羅子強會計師,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,1906,寶隆,立本台灣聯合會計師事務所,會計師:陶鴻文,會計師:曾炳霖,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,1907,永豐餘,勤業眾信會計師事務所,郭政弘,邵志明,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,1909,榮成,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2002,中鋼,勤業眾信會計師事務所,龔俊吉,魏永篤,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2006,東和鋼鐵,安侯建業會計師事務所,李慈慧,吳秋華,95-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2007,燁興,正風聯合會計師事務所,賴永吉,周銀來,95-04-25,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2008,高興昌,安侯建業會計師事務所,楊博任,陳惠媛,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2009,第一銅,安侯建業會計師事務所,王明志,陳國宗,95-04-19,修正式無保留核閱報告--會計原則變動
2006,1,2010,春源,第 一 聯 合 會 計 師 事 務 所,林克武,林志隆,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2012,春雨,建興聯合會計師事務所,謝仁耀,黃鈴雯,95-04-26,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2013,中鋼構,勤業眾信會計師事務所,郭麗園,江佳玲,95-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2014,中鴻,勤業眾信會計師事務所,龔俊吉,許芳益,95-04-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2015,豐興,致遠 會 計 師 事 務 所,"游朝堂 (YYY代表會計�/td>嚴文筆 (YYY代表會計�/td>95/04/17
修正式無保留核閱報告--會計原則變動","嚴文筆 (YYY代表會計�/td>95/04/17
修正式無保留核閱報告--會計原則變動",95-04-17,修正式無保留核閱報告--會計原則變動
2006,1,2017,官田鋼,勤業眾信會計師事務所,黃李松,龔俊吉,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2020,美亞,鼎信聯合會計師事務所,林春枝,黃志成,95-04-20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2022,聚亨,正風聯合會計師事務所,黃國師,周銀來,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2023,燁輝,建 興 聯 合 會 計 師 事 務 所,謝仁耀,蔡淑滿,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2024,志聯,安侯建業 會 計 師 事 務 所,黃柏淑,許育峰,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2025,千興,資誠會計師事務所,洪麗蓉,林億彰,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2027,大成鋼,勤業眾信會計師事務所,李季珍,黃李松,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2028,威致,建興聯合會計師事務所,蔡淑滿,黃鈴雯,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2029,盛餘,勤業眾信會計師事務所,龔俊吉,許芳益,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2030,彰源,勤業眾信會計師事務所,成德潤,羅瑞霖,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2031,新光鋼,勤業眾信會計師事務所,周以隆,翁榮隨,95-04-16,標準式無保留核閱報告
2006,1,2032,新鋼,第 一 聯 合 會 計 師 事 務 所,林美玲(會計師1之姓名,王戊昌(會計師2之姓名,95-04-19,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2033,佳大,建 誠 聯 合 會 計 師 事 務 所,林敏雄,李文達,95-04-22,標準式無保留核閱報告
2006,1,2034,允強,中國財務會計師事務所,柯天賜,吳靜儒,95-04-19,標準式無保留核閱報告
2006,1,2059,川湖,勤業眾信會計師事務所,郭麗園,曾光敏,95-04-19,修正式無保留核閱報告--欲強調某一事項
2006,1,2101,南港,正 風 聯 合 會 計 師 事 務 所,黃國師,周銀來,95-04-21,修正式無保留核閱報告--欲強調某一事項
2006,1,2102,泰豐,資誠會計師事務所,林鈞堯,翁世榮,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2103,台橡,安侯建業會計師事務所,楊美雪,俞安恬,95-04-12,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2104,國際中橡,勤業眾信會計師事務所,吳美慧,黃瑞展,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2105,正新,資誠會計師事務所,蕭珍琪,洪淑華,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2106,建大,鼎信聯合會計師事務所,蕭溪明,黃素絹,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2107,厚生,正風聯合會計師事務所,徐素琴,黃國師,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2108,南帝,資誠會計師事務所,李明憲,劉子猛,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2109,華豐,群 智 合 會 計 師 事 務 所,黃 春 生,陳 郁 惠,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2114,鑫永銓,資誠會計師事務所,蕭珍琪,楊明經,95-04-15,修正式無保留核閱報告--會計原則變動
2006,1,2201,裕隆,勤業眾信會計師事務所,郭俐雯,范有偉,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2204,中華,勤業眾信會計師事務所,郭政弘,邵志明,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2206,三陽工業,安侯建業會計師事務所,曾國禓,賴麗真,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2207,和泰車,資誠會計師事務所,陳美姿,高文宏,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2227,裕日車,勤 業 眾 信 會 計 師 事 務 所,謝建新(YYY代表會計師,吳恩銘(YYY代表會計師,95-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2301,光寶科,勤業眾信會計師事務所,陳清祥,魏永篤,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2302,麗正,安 侯 建 業 會 計 師 事 務 所,張 淑 瑩,陳 嘉 修,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2303,聯電,致遠會計師事務所,王金來,李明昱,95-04-14,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2006,1,2305,全友,安侯建業會計師事務所,吳惠蘭,曾渼鈺,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2308,台達電,資誠會計師事務所,蔡金拋,曾惠瑾,95-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2312,金寶,立本台灣聯合會計師事務所,陳玉芳,柯俊榮,95-04-16,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2313,華通,正風聯合會計師事務所,丁鴻勛,黃國師,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2314,台揚,資誠會計師事務所,溫芳郁,王偉臣,95-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2316,楠梓電,勤 業 眾 信 會 計 師 事 務 所,江佳玲,曾光敏,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2317,鴻海,資誠會計師事務所,薛明玲,曾惠瑾,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2321,東訊,資誠會計師事務所,林玉寬,王偉臣,95-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2323,中環,資誠會計師事務所,蔡金拋,林鈞堯,95-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2324,仁寶,安侯建業會計師事務所,羅瑞蘭,黃耀明,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2327,國巨,勤業眾信會計師事務所,謝建新,吳恩銘,95-04-26,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2328,廣宇,資誠會計師事務所,徐永堅,黎昌州,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2329,華泰,致遠會計師事務所,吳健源,蔡清典,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2330,台積電,勤業眾信會計師事務所,黃鴻文,張銘政,95-04-13,標準式無保留核閱報告
2006,1,2331,精英,勤業眾信會計師事務所,王小蕙,郭慈容,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2332,友訊,安侯建業會計師事務所,高渭川,魏興海,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2337,旺宏,致 遠 會 計 師 事 務 所,葉 惠 心,鄧 泗 堂,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2338,光罩,資誠會計師事務所,曾國華,王偉臣,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2340,光磊,致 遠 會 計 師 事 務 所,李 秀 玲,鄧 泗 堂,95-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2342,茂矽,調和聯合會計師事務所,卓傳陣,郭思琪,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2344,華邦電,勤業眾信會計師事務所,盧啟昌,洪國田,95-04-10,修正式無保留核閱報告--欲強調某一事項
2006,1,2345,智邦,勤業眾信會計師事務所,黃裕峰,魏永篤,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2347,聯強,資誠會計師事務所,吳郁隆,李燕松,95-04-21,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2348,海悅,勤業眾信會計師事務所,郭俐雯,戴信維,95-04-17,修正式無保留核閱報告--會計原則變動
2006,1,2349,錸德,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2351,順德,鼎 信 聯 合 會 計 師 事 務 所,林明壽,楊 貞 瑜,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2352,佳世達,安侯建業會計師事務所,唐慈杰,羅子強,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2353,宏碁,安侯建業會計師事務所,羅  子  強,于　紀　隆,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2354,鴻準,資誠會計師事務所,曾惠瑾,徐永堅,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2355,敬鵬,安 侯 建 業 會 計 師 事 務 所,俞 安 恬,關 春 修,95-04-11,保留式核閱報告--其他
2006,1,2356,英業達,安侯建業會計師事務所,林賢郎,楊柳鋒,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2357,華碩,致遠會計師事務所,李明昱,陳慕賢,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2358,廷鑫,勤業眾信會計師事務所,韋亮發,王小蕙,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2359,所羅門,資誠會計師事務所,張明輝,周筱姿,95-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2360,致茂,勤業眾信會計師事務所,范有偉,張銘政,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2362,藍天,致遠會計師事務所,洪慶山,陳添益,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2363,矽統,致 遠 會 計 師 事 務 所,王金來,張嵐菁,95-04-10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2364,倫飛,安 侯 建 業 會 計 師 事 務 所,黃柏淑,林秀玉,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2365,昆盈,勤業眾信會計師事務所,吳美慧,張日炎,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2367,燿華,安侯建業會計師事務,林恒昇,吳清堅,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2368,金像電,眾信聯合會計師事務所,仲  偉會計師,陳昭伶會計師,94-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2369,菱生,勤業眾信會計師事務所,呂惠民,成德潤,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2371,大同,致 遠 會 計 師 事 務 所,王金來,張嵐菁,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2373,震旦行,勤業眾信會計師事務所,劉永富,涂三遷,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2374,佳能,致 遠 會 計 師 事 務 所,黃學平,阮呂艷,95-04-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2375,凱美,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,施景彬,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2376,技嘉,資誠會計師事務所,陳美姿,蕭金木,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2377,微星,資誠會計師事務所,張明輝,周筱姿,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2379,瑞昱,資 誠 會 計 師 事 務 所,"曾國華 (YYY代表會計�/td>王偉臣 (YYY代表會計�/td>95/04/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","王偉臣 (YYY代表會計�/td>95/04/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2380,虹光,資誠會計師事務所,溫芳郁,劉銀妃,95-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2382,廣達,安侯建業 會 計 師 事 務 所,江忠儀,連淑凌,95-04-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2383,台光電,安侯建業會計師事務所,楊柳鋒(YYY代表會計師,連淑凌(YYY代表會計師,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2385,群光,資誠會計師事務所,李燕松,王輝賢,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2387,精元,資誠會計師事務所,蕭珍琪,洪淑華,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2388,威盛,勤業眾信會計師事務所,楊民賢,王自軍,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2390,云辰,致遠會計師事務所,洪慶山,陳添益,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2392,正崴,資誠會計師事務所,周筱姿,張明輝,95-04-30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2393,億光,安侯建業會計師事務所,黃耀明,區耀軍,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2395,研華,勤 業 眾 信 會 計 師 事 務 所,陳清祥,林安惠,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2397,友通,勤業眾信會計師事務所,吳恩銘,施景彬,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2399,映泰,勤業眾信會計師事務所,廖 如 陽,翁 榮 隨,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2401,凌陽,勤業眾信會計師事務所,黃鴻文,黃樹傑,95-04-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2402,毅嘉,勤業眾信會計師事務所,陳慧銘,林宜慧,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2404,漢唐,安 侯 建 業 會 計 師 事 務 所,方燕玲,李宗霖,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2405,浩鑫,勤 業 眾 信  會 計 師 事 務 所,吳 恩 銘,謝 建 新,95-04-26,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2406,國碩,致 遠 會 計 師 事 務 所,張庭銘,曾瑞燕,95-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2408,南亞科,安侯建業會計師事務所,李慈慧,寇惠植,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2409,友達,安侯建業會計師事務所,曾渼鈺會計師,魏忠華會計師,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2412,中華電,勤業眾信會計師事務所,吳恩銘,魏永篤,95-04-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2413,環科,致 遠 會 計 師 事 務 所,游朝堂,林奇威,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2414,精技,致遠會計師事務所,李明昱,陳慕賢,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2415,錩新,勤業眾信會計師事務所,殷仲偉,王小蕙,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2417,圓剛,勤業眾信會計師事務所,林文欽,盧啟昌,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2419,仲琦,立本台灣聯合會計師事務所,劉克宜,張書成,95-03-31,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2420,新巨,安 侯 建 業 會 計 師 事 務 所,楊柳鋒,江忠儀,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2421,建準,建興聯合會計師事務所,劉吉雄,黃鈴雯,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2423,固緯,致遠會計師事務所,鄧泗堂,蕭翠慧,95-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2424,隴華,勤 業 眾 信 會 計 師 事 務 所,張敬人,李東峰,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2425,承啟,勤 業 眾 信 會 計 師 事 務 所,江佳玲,郭麗園,95-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2426,鼎元,勤業眾信會計師事務所,陳錦章,林宗燕,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2427,三商電,立本台灣聯合會計師事務所,劉克宜,張書成,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2428,興勤,勤業眾信會計師事務所,江佳玲,吳秋燕,95-04-21,修正式無保留核閱報告--欲強調某一事項
2006,1,2429,銘旺科,冠恆會計師事務所,張進德,周芳文,95-04-21,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2006,1,2430,燦坤,勤 業 眾 信 會 計 師 事 務 所,仲  偉,涂三遷,95-04-30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2431,聯昌,資誠會計師事務所,"曾惠瑾( 代表會計師1�/td>支秉鈞( 代表會計師2�/td>95/04/25
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","支秉鈞( 代表會計師2�/td>95/04/25
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2433,互盛電,勤業眾信會計師事務所,陳杰忠(YYY代表會計師,"涂三遷 (YYY代表會計�/td>95/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2434,統懋,勤業眾信會計師事務所,李季珍,黃李松,95-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2436,偉詮電,勤業眾信會計師事務所,黃鴻文,黃樹傑,95-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2438,翔耀,第一聯合 會 計 師 事 務 所,林志隆,甘有財,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2439,美律,資誠會計師事務所,楊明經,洪淑華,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2440,太空梭,立本台灣聯合會計師事務所,許坤錫,劉克宜,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2441,超豐,勤 業 眾 信 會 計 師 事 務 所,葉東煇,黃鴻文,95-04-20,修正式無保留核閱報告--欲強調某一事項
2006,1,2442,新美齊,安 侯 建 業 會 計 師 事 務 所,李慈慧,寇惠植,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2443,億麗,勤業眾信會計師事務所,"張榮銘 (YYY代表會計�/td>蔡美貞 (YYY代表會計�/td>95/04/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","蔡美貞 (YYY代表會計�/td>95/04/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2444,兆勁,勤業眾信會計師事務所,林宗燕,蔡美貞,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2448,晶電,資誠會計師事務所,溫芳郁,王偉臣,95-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2449,京元電子,致 遠 會 計 師 事 務 所,楊建國,黃益輝,95-04-14,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,1,2450,神腦,資誠會計師事務所,周筱姿,張明輝,95-04-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2451,創見,資誠會計師事務所,蔡金拋,杜佩玲,95-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2453,凌群,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,黃樹傑,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2454,聯發科,致 遠 會 計 師 事 務 所,葉惠心,張庭銘,95-04-20,修正式無保留核閱報告--欲強調某一事項
2006,1,2455,全新,資誠會計師事務所,王嘉瑜(YYY代表會計師,蕭金木(YYY代表會計師,95-04-21,修正式無保留核閱報告--會計原則變動、前期由其他會計師查核
2006,1,2456,奇力新,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,陳招美,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2457,飛宏,勤業眾信會計師事務所,洪國田,盧啟昌,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2458,義隆,安侯建業會計師事務所,黃耀明 會計師,周寶蓮 會計師,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2459,敦吉,致遠會計師事務所,王金來,張嵐菁,94-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2460,建通,勤業眾信會計師事務所,吳秋燕,曾光敏,95-04-14,修正式無保留核閱報告--欲強調某一事項
2006,1,2461,光群雷,勤業眾信會計師事務所,"盧啟昌 (YYY代表會計�/td>邱明玉 (YYY代表會計�/td>95/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","邱明玉 (YYY代表會計�/td>95/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2462,良得電,資誠會計師事務所,王嘉瑜,周筱姿,95-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2464,盟立,勤業眾信會計師事務所,黃鴻文,黃樹傑,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2465,麗臺,安侯建業會計師事務所,羅瑞蘭,黃耀明,95-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2466,冠西電,勤業眾信會計師事務所,施景彬,卓明信,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2467,志聖,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2468,華經,勤業眾信會計師事務所,郭俐雯,陳忠勤,95-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2471,資通,資誠會計師事務所,陳順發,翁世榮,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2472,立隆電,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2474,可成,勤業眾信 會 計 師 事 務 所,李 季 珍,曾 光 敏,95-04-13,修正式無保留核閱報告--會計原則變動
2006,1,2476,鉅祥,致 遠 會 計 師 事 務 所,楊建國,張庭銘,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,95-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2478,大毅,安侯建業會計師事務所,蔡松棋,劉柏松,95-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2480,敦陽科,致遠 聯 合 會 計 師 事 務 所,"楊建國 (YYY代表會計�/td>張庭銘 (YYY代表會計�/td>95/04/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","張庭銘 (YYY代表會計�/td>95/04/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2481,強茂,致 遠 會 計 師 事 務 所,侯榮顯,蔡清典,95-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2482,連宇,安侯建業會計師事務所,王清松,羅子強,95-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2484,希華,致遠會計師事務所,林鴻光,游朝堂,95-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2485,兆赫,資誠會計師事務所,陳美姿,張明輝,95-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,1,2486,一詮,致 遠 會 計 師 事 務 所,阮呂艷,黃學平,95-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
