年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2005,3,2493,揚博,資誠會計師事務所,王嘉瑜,張明輝,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2495,普安,安侯建業會計師事務所,林賢郎,楊柳鋒,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2496,卓越,資誠會計師事務所,曾國華,王偉臣,94-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2497,怡利電,致遠會計師事務所,游朝堂,林鴻光,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2498,宏達電,勤業眾信會計師事務所,楊民賢,徐文亞,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2499,東貝,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,范有偉,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2501,國建,致遠會計師事務所,徐憶芳,賴明陽,94-10-17,標準式無保留核閱報告
2005,3,2504,國產,保全會計師事務所,楊演松,王子鏘,94-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2505,國揚,資信聯合會計師事務所,陳榮華,姜言馨,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2506,太設,安侯建業會 計 師 事 務 所,賴麗真,張淑瑩,94-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,94-10-14,標準式無保留核閱報告
2005,3,2511,太子,資誠會計師事務所,洪麗蓉,林億彰,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2514,龍邦,安侯建業會計師事務所,曾國禓,簡蒂暖,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2515,中工,勤業眾信會計師事務所,李東峰,林安惠,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2516,新建,安 侯 建 業 會 計 師 事 務 所,林瞳,陳嘉修,94-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2520,冠德,安侯建業會計師事務所,林瞳,陳嘉修,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2524,京城,調和聯合會計師事務所,卓傳陣,陳良鉻,94-10-14,修正式無保留核閱報告--欲強調某一事項
2005,3,2527,宏璟,勤業眾信會計師事務所,張日炎,陳慧銘,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2528,皇普,建鴻會計師事務所,楊矗烽,辜錦章,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,94-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2534,宏盛,惠眾會計師事務所,李伯承,盧聯生,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2535,達欣工,勤業眾信會計師事務所,林安惠,陳清祥,94-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2536,宏普,致遠會計師事務所,洪慶山,陳添益,94-10-12,標準式無保留核閱報告
2005,3,2537,聯上發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,94-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2538,基泰,眾智聯合會計師事務所,吳金地,王國華,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2539,櫻花建,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,96-12-05,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2543,皇昌,霈昇會計師事務所,王引凡,林育雅,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2545,皇翔,安侯建業會計師事務所,陳嘉修,林瞳,94-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2546,根基,安 侯 建 業 會 計 師 事 務 所,陳嘉修,林瞳,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2547,日勝生,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2548,華固,資誠會計師事務所,陳美姿,張明輝,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2601,益航,安侯建業 會 計 師 事 務 所,張淑瑩,賴麗真,94-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2603,長榮,致 遠 會 計 師 事 務 所,賴宗羲,李秀玲,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2605,新興,資誠會計師事務所,李燕松,王輝賢,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2606,裕民,勤業眾信會計師事務所,戴信維,范有偉,94-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2609,陽明,勤 業 眾 信 會 計 師 事 務 所,林安惠,魏永篤,94-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,魏永篤,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2613,中櫃,致 遠 會 計 師 事 務 所,黃學平,何志儒,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2614,東森,致遠會計師事務所,阮呂艷,何志儒,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2615,萬海,安侯建業會計師事務所,王清松,許育峰,94-10-24,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2005,3,2616,山隆,安候建業會計師事務所,顏幸褔,于紀隆,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2617,台航,勤業眾信會計師事務所,許秀明,邵志明,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2618,長榮航,安 侯 建 業 會 計 師 事 務 所,羅子強,陳富煒,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,94-10-14,標準式無保留核閱報告
2005,3,2702,華園,資誠會計師事務所,林億彰,洪麗蓉,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2704,國賓,致遠會計師事務所,何志儒,阮呂艷,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2705,六福,勤業眾信會計師事務所,王錦燕,李麗凰,94-10-25,修正式無保留核閱報告--欲強調某一事項
2005,3,2706,第一店,勤業眾信會計師事務所,陳麗琦,魏永篤,94-10-19,標準式無保留核閱報告
2005,3,2707,晶華,資誠會計師事務所,蔡金拋,王照明,94-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2801,彰銀,致遠會計師事務所,阮呂艷,陳宥任,94-10-25,標準式無保留核閱報告
2005,3,2809,京城銀,大誠聯合會計師事務所,陳勁州,史美惠,94-10-21,標準式無保留核閱報告
2005,3,2812,台中銀,勤業眾信會計師事務所,王自軍,徐文亞,94-10-14,保留式核閱報告--其他
2005,3,2816,旺旺保,致遠會計師事務所,何志儒,阮呂艷,94-10-27,修正式無保留核閱報告--會計原則變動
2005,3,2820,華票,勤業眾信會計師事務所,楊明哲,詹淑娟,94-10-19,標準式無保留核閱報告
2005,3,2823,中壽,致遠會 計 師 事 務 所,鄭純農,賴宗羲,94-10-26,標準式無保留核閱報告
2005,3,2832,台產,勤 業 眾 信 會 計 師 事 務 所,楊民賢,陳昭鋒,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2834,臺企銀,安侯建業會計師事務所,丁玉山,楊柳鋒,94-10-18,保留式核閱報告--其他
2005,3,2836,高雄銀,建興聯合會計師事務所,劉吉雄,蔡淑滿,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2838,聯邦銀,勤業眾信會計師事務所,黃瑞展,吳怡君,94-10-21,保留式核閱報告--其他
2005,3,2841,台開,安侯建業會計師事務所,陳嘉修,林瞳,94-10-22,修正式無保留核閱報告--繼續經營假設有疑慮
2005,3,2845,遠東銀,勤業眾信會計師事務所,王小蕙,郭慈容,94-10-18,標準式無保留核閱報告
2005,3,2849,安泰銀,勤業眾信會計師事務所,張日炎 會計師,楊明哲 會計師,94-10-21,保留式核閱報告--其他
2005,3,2850,新產,致 遠 會 計 師 事 務 所,傅文芳,賴銘榮,94-10-24,修正式無保留核閱報告--會計原則變動
2005,3,2851,中再保,勤 業 眾 信 會 計 師 事 務 所,詹淑娟,黃瑞展,94-10-20,標準式無保留核閱報告
2005,3,2852,第一保,勤 業 眾 信  會 計 師 事 務 所,陳杰忠,涂三遷,94-10-20,修正式無保留核閱報告--會計原則變動
2005,3,2855,統一證,資誠會計師事務所,王嘉瑜,黃金澤,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2880,華南金,勤業眾信會計師事務所,蔡宏祥,涂三遷,94-10-20,標準式無保留核閱報告
2005,3,2881,富邦金,安侯建業會計師事務所,丁玉山,高渭川,94-10-24,標準式無保留核閱報告
2005,3,2882,國泰金,致遠會計師事務所,賴明陽,戴興鉦,94-10-24,標準式無保留核閱報告
2005,3,2883,開發金,勤業眾信會計師事務所,楊明哲,魏永篤,94-10-24,標準式無保留核閱報告
2005,3,2884,玉山金,勤業眾信會計師事務所,陳麗琦,張日炎,94-10-24,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2005,3,2885,元大金,安侯建業會計師事務所,關春修,林秀玉,94-10-14,標準式無保留核閱報告
2005,3,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,94-10-25,標準式無保留核閱報告
2005,3,2887,台新金,勤業眾信會計師事務所,蔡宏祥,郭榮芳,94-10-17,標準式無保留核閱報告
2005,3,2888,新光金,勤 業 眾 信 會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2889,國票金,資誠會計師事務所,薛明玲,曾惠瑾,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2890,永豐金,勤 業 眾 信 會 計 師 事 務 所,張日炎,魏永篤,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,94-10-26,標準式無保留核閱報告
2005,3,2892,第一金,資誠會計師事務所,黃金澤,連忠政,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2901,欣欣,正風聯 合 會 計 師 事 務 所,賴永吉會計師,丁鴻勛會計師,94-10-21,修正式無保留核閱報告--欲強調某一事項
2005,3,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,94-10-21,標準式無保留核閱報告
2005,3,2905,三商,立本台灣聯合會計師事務所,張書成,柯國全,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2906,高林,安 侯 建 業 會 計 師 事 務 所,林秀玉,黃柏淑,94-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2908,特力,勤業眾信會計師事務所,余鴻賓,盧啟昌,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2910,統領,勤業眾信會計師事務所,黃秀椿,郭慈容,94-10-19,標準式無保留核閱報告
2005,3,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2912,統一超,資誠會計師事務所,林東翹,陳美姿,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2913,農林,安 侯 建 業 會 計 師 事 務 所,羅瑞蘭,柳金堂,94-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,2915,潤泰全,勤業眾信會計師事務所,李耀欽,林文欽,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3002,歐格,勤 業 會 計 師 事 務 所,吳恩銘,施景彬,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3003,健和興,致遠會計師事務所,游朝堂,林鴻光,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3004,豐達科,資 信 聯 合 會 計 師 事 務 所,陳 榮 華,姜 言 馨,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3005,神基,資誠會計師事務所,劉銀妃,溫芳郁,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3006,晶豪科,資誠會計師事務所,林玉寬,王偉臣,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3008,大立光,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3010,華立,勤 業 眾 信 會 計 師 事 務 所,吳秋燕會計師,郭麗園會計師,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3013,晟銘電,安侯建業會計師事務所,黃耀明,區耀軍,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3014,聯陽,致 遠 會 計 師 事 務 所,葉惠心,王金來,94-10-07,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3016,嘉晶,資 誠 會 計 師 事 務 所,林玉寬,王偉臣,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3017,奇鋐,致遠會計師事務所,吳健源,黃崇輝,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3018,同開,致遠會計師事務所,鄧泗堂,吳麗玉,94-10-26,標準式無保留核閱報告
2005,3,3019,亞光,勤業眾信會計師事務所,吳麗冬,呂惠民,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3021,鴻名,謙 和 會 計 師 事 務 所,張仕奇,莊俊華,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3022,威強電,勤業眾信會計師事務所,王小蕙,林淑婉,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3023,信邦,致遠會計師事務所,林鴻光,林奇威,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3024,憶聲,資誠會計師事務所,吳漢期,吳郁隆,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3025,星通,勤業眾信會計師事務所,黃裕峰,黃鴻文,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,林恒昇,蔡松棋,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3027,盛達,勤 業 眾 信 會 計 師 事 務 所,林谷同,黃海悅,94-10-21,標準式無保留核閱報告
2005,3,3028,增你強,資誠會計師事務所,杜佩玲,王照明,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3029,零壹,勤業眾信會計師事務所,林文欽,李耀欽,94-10-21,標準式無保留核閱報告
2005,3,3030,德律,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3031,佰鴻,安 侯 建 業 會 計 師 事 務 所,黃耀明,吳美萍,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3032,偉訓,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3033,威健,安侯建業會計師事務所,柳金堂,魏忠華,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3034,聯詠,致遠  會 計 師 事 務 所,葉惠心,張庭銘,94-10-07,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3035,智原,致遠會計師事務所,黃益輝,王金來,94-10-07,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3036,文曄,資誠會計師事務所,徐永堅,支秉鈞,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3037,欣興,資誠會計師事務所,陳永清,黎昌州,94-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3038,全台,安侯建業會計師事務所,陳國宗,方惠玲,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3040,遠見,勤業會計師事務師,陳忠勤,郭俐雯,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3041,揚智,致遠會計師事務所,楊建國,張庭銘,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3042,晶技,勤業眾信會計師事務所,鄧治萍會計師,郭榮芳會計師,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3043,科風,德昌聯合會計師事務所,林建邦,詹誠一,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3044,健鼎,勤 業 眾 信 會 計 師 事 務 所,林谷同,涂三遷,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,94-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張惠貞,羅子強,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3047,訊舟,霈昇會計師事務所,吳瑞卿,王引凡,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3049,和鑫,致 遠 會 計 師 事 務 所,梁再添,李惠美,93-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3050,鈺德,致遠會計師事務所,佟韻玲會計師,黃素珍會計師,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3051,力特,勤業眾信會計師事務所,范有偉,黃樹傑,95-02-16,修正式無保留核閱報告--欲強調某一事項
2005,3,3052,夆典,勤業眾信會計師事務所,陳 杰 忠,林谷同,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3054,立萬利,資誠會計師事務所,葉冠妏,支秉鈞,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3055,蔚華科,致 遠 聯 合 會 計 師 事 務 所,葉惠心,張庭銘,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3056,總太,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,94-10-25,標準式無保留核閱報告
2005,3,3057,喬鼎,勤業眾信會計師事務所,黃裕峰,黃樹傑,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3058,立德,致 遠 會 計 師 事 務 所,李明昱,楊智惠,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3059,華晶科,資誠會計師事務所,曾國華,王偉臣,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3062,建漢,安 侯 建 業 會 計 師 事 務 所,簡  蒂  暖,陳  嘉  修,94-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3090,日電貿,安 貞 聯 合 會 計 師 事 務 所,黃文和,顏國隆,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3189,景碩,致 遠 會 計 師 事 務 所,洪茂益,張志銘,94-10-14,標準式無保留核閱報告
2005,3,3209,全科,勤業眾信會計師事務所,張清福,吳金順,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3229,晟鈦,安侯建業會計師事務所,蔡松棋,吳清堅,94-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 惠 貞,羅 子 強,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3266,昇陽,安侯建業會計師事務所,王清松,林恒昇,94-10-18,標準式無保留核閱報告
2005,3,3296,勝德,致遠會計師事務所,李明昱,陳慕賢,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3305,昇貿,安侯建業會計師事務所,江忠儀,黃素貞,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,94-10-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3312,弘憶股,勤業眾信會計師事務所,林安惠,陳清祥,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3356,奇偶,勤 業 眾 信 會 計 師 事 務 所,戴 信 維,郭 俐 雯,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3380,明泰,安侯建業會計師事務所,魏興海,吳傳銓,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,3701,大眾控,勤 業 眾 信 會 計 師 事 務 所,楊民賢,徐文亞,94-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4104,佳醫,勤業眾信會計師事務所,張銘政,郭文吉,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4106,雃博,勤業眾信會計師事務所,楊民賢,徐文亞,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,97-06-25,修正式無保留核閱報告--欲強調某一事項
2005,3,4119,旭富,立本台灣聯合會計師事務所,劉克宜,張書成,94-10-14,標準式無保留核閱報告
2005,3,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4414,如興,鼎信聯合會計師事務所,林春枝,吳孟達,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,莊代如,94-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4532,瑞智,勤 業 眾 信 會 計 師 事 務 所,蔡振財,張清福,94-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4720,德淵,致遠會計師事務所,佟韻玲,黃素珍,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4722,國精化,勤業眾信會計師事務所,曾光敏會計師,江佳玲會計師,94-10-21,標準式無保留核閱報告
2005,3,4904,遠傳,勤業眾信會計師事務所,林安惠,魏永篤,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5007,三星,致遠會計師事務所,吳健源,黃崇輝,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5203,訊連,資誠會計師事務所,蔡金拋,王照明,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5305,敦南,勤業眾信會計師事務所,張清福,陳清祥,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5388,中磊,致 遠 會 計 師 事 務 所,"王金來 (YYY代表會計�/td>張嵐菁 (YYY代表會計�/td>94/10/07
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","張嵐菁 (YYY代表會計�/td>94/10/07
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",94-10-07,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5434,崇越,資誠會計師事務所,蔡金拋,吳郁隆,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5469,瀚宇博,勤業眾信會計師事務所,盧啟昌,邱明玉,94-10-06,標準式無保留核閱報告
2005,3,5471,松翰,勤業眾信會計師事務所,張敬人,李東峰,94-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5484,慧友,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5515,建國,資誠會計師事務所,蔡金拋,林鈞堯,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5519,隆大,致遠聯合會計師事務所,吳健源,蔡清典,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5521,工信,資誠會計師事務所,周筱姿,張明輝,94-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5522,遠雄,資誠會計師事務所,高文宏,林鈞堯,94-10-24,修正式無保留核閱報告--會計原則變動、前期由其他會計師查核
2005,3,5525,順天,建智 聯 合 會 計 師 事 務 所,黃祥穎,廖年傑,94-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2005,3,5531,鄉林,敬業會計師事務所,王日春,黃智敏,94-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
